Date,price,returns,SMA_S,SMA_L,position,strategy,creturns,cstrategy
2008-10-16,22.889999389648438,0.03489630073032119,26.009999885559083,28.075324935913088,-1,-0.03489630073032119,1.0355123213602515,0.9657055540260473
2008-10-17,22.100000381469727,-0.035122481515143876,25.911899909973144,28.031499938964842,-1,0.035122481515143876,0.9997738447921226,1.000226206365625
2008-10-20,23.229999542236328,0.04986690129182583,25.82239990234375,27.993024940490724,-1,-0.04986690129182583,1.0508934640713494,0.9515712431266068
2008-10-21,23.014999389648438,-0.009298376327130934,25.729199905395507,27.949824934005736,-1,0.009298376327130934,1.0411671507015126,0.9604605747753613
2008-10-22,22.690000534057617,-0.014221828420589288,25.635099906921386,27.904349937438965,-1,0.014221828420589288,1.0264646461857427,0.9742176739509898
2008-10-23,21.530000686645508,-0.052476979060115767,25.51359992980957,27.848824949264525,-1,0.052476979060115767,0.9739878368017081,1.0267068665700265
2008-10-24,20.80500030517578,-0.034253986165479346,25.37949993133545,27.78894995689392,-1,0.034253986165479346,0.9411898093652243,1.0624849419846987
2008-10-27,20.5049991607666,-0.0145246391875013,25.23899990081787,27.732049951553346,-1,0.0145246391875013,0.927618167174689,1.0780297706391082
2008-10-28,22.625,0.09838677167020012,25.148199882507324,27.68442494392395,-1,-0.09838677167020012,1.0235241107682496,0.9770165543529868
2008-10-29,21.924999237060547,-0.03142798612543825,25.043399848937987,27.635024938583374,-1,0.03142798612543825,0.9918570319428484,1.0082098203621153
2008-10-30,22.329999923706055,0.018303558974858115,24.946499862670898,27.590049934387206,-1,-0.018303558974858115,1.0101787100714394,0.9899238521165036
2008-10-31,22.030000686645508,-0.0135258704525017,24.851999893188477,27.545099935531617,-1,0.0135258704525017,0.9966071541667523,1.0034043964254746
2008-11-03,22.725000381469727,0.031060464866981056,24.762799911499023,27.5068749332428,-1,-0.031060464866981056,1.028047991498428,0.972717235255188
2008-11-04,23.014999389648438,0.012680493899586337,24.68739990234375,27.47497492790222,-1,-0.012680493899586337,1.0411671507015126,0.9604605747753614
2008-11-05,22.364999771118164,-0.028648924098593615,24.599499893188476,27.4396249294281,-1,0.028648924098593615,1.0117620553841247,0.9883746822471424
2008-11-06,22.2450008392334,-0.0053799246660444075,24.50649990081787,27.40114993095398,-1,0.0053799246660444075,1.0063334675365891,0.9937063928201724
2008-11-07,23.125,0.03879698141365168,24.437799911499024,27.37074993133545,-1,-0.03879698141365168,1.0461434281332938,0.9558918720967059
2008-11-10,22.950000762939453,-0.0075963136483861386,24.37609992980957,27.336974935531615,-1,0.0075963136483861386,1.0382267015698676,0.9631807759210331
2008-11-11,22.219999313354492,-0.032325216440757414,24.300899925231935,27.301699934005736,-1,0.032325216440757414,1.0052024326396585,0.9948244925890232
2008-11-12,21.915000915527344,-0.013821377662286173,24.22259994506836,27.266849937438966,-1,0.013821377662286173,0.9914047215270939,1.0086697977992949
2008-11-13,23.139999389648438,0.05439131974199891,24.168299942016603,27.235049934387206,-1,-0.05439131974199891,1.0468219800427736,0.9552722612484116
2008-11-14,22.510000228881836,-0.027603030302410375,24.09919994354248,27.199449939727785,-1,0.027603030302410375,1.0183216781285913,0.9820079661249462
2008-11-17,21.985000610351562,-0.02359923469169306,24.00509994506836,27.162799940109252,-1,0.02359923469169306,0.9945714121524645,1.0054582182648775
2008-11-18,21.7450008392334,-0.010976545751037787,23.901199951171876,27.12802494049072,-1,0.010976545751037787,0.9837141501715451,1.0165554697221901
2008-11-19,21.135000228881836,-0.028453439795646896,23.785799942016602,27.08942494392395,-1,0.028453439795646896,0.9561185553747198,1.0458954011284534
2008-11-20,20.53499984741211,-0.028799704870373338,23.654999923706054,27.04597494125366,-1,0.028799704870373338,0.9289753572794971,1.0764548189184462
2008-11-21,22.0,0.06891171338041938,23.549999923706054,27.007849941253664,-1,-0.06891171338041938,0.9952499640619445,1.0047727064652874
2008-11-24,22.614999771118164,0.02757093945069309,23.45479991912842,26.97217494010925,-1,-0.02757093945069309,1.0230717140666472,0.9774485857155227
2008-11-25,22.53499984741211,-0.0035437434375484196,23.356999931335448,26.93504994392395,-1,0.0035437434375484196,1.0194526267396742,0.9809185574400983
2008-11-26,22.690000534057617,0.006854672957425645,23.28419994354248,26.900024948120116,-1,-0.006854672957425645,1.026464646185743,0.9742176739509895
2008-11-28,23.434999465942383,0.03230628625689387,23.218999938964842,26.87082494735718,-1,-0.03230628625689387,1.060167380739584,0.9432472816720596
2008-12-01,22.165000915527344,-0.05571609908367297,23.135099945068358,26.83474995613098,-1,0.05571609908367297,1.0027143802096163,0.9972929677052713
2008-12-02,21.96500015258789,-0.009064225127499175,23.060599937438965,26.799324960708617,-1,0.009064225127499175,0.9936666187492593,1.006373748630816
2008-12-03,23.06999969482422,0.04908277458280206,23.015199928283693,26.76909996032715,-1,-0.04908277458280206,1.0436552894174036,0.9581707774012499
2008-12-04,22.375,-0.030588794796490796,22.960799942016603,26.735999956130982,-1,0.030588794796490796,1.012214452085728,0.9879329404351428
2008-12-05,22.989999771118164,0.027115064658458272,22.90599994659424,26.70529995918274,-1,-0.027115064658458272,1.0400362020904304,0.9615049918359003
2008-12-08,22.989999771118164,0.0,22.840999946594238,26.67332495689392,-1,-0.0,1.0400362020904304,0.9615049918359003
2008-12-09,22.415000915527344,-0.02532891036757016,22.778999977111816,26.63659996032715,-1,0.02532891036757016,1.0140240388921384,0.9861699147611331
2008-12-10,22.655000686645508,0.01065018997607818,22.703299980163575,26.599749965667726,-1,-0.01065018997607818,1.024881300873058,0.9757227487204007
2008-12-11,22.110000610351562,-0.02435058595330406,22.603899993896484,26.5616499710083,-1,0.02435058595330406,1.0002262414937257,0.99977380967991
2008-12-12,22.28499984741211,0.007883777076825808,22.513600006103516,26.52692497253418,-1,-0.007883777076825808,1.0081429680571519,0.99192280428951
2008-12-15,22.485000610351562,0.008934647816095834,22.437600021362304,26.491799974441527,-1,-0.008934647816095834,1.0171907295175089,0.9830997972959673
2008-12-16,23.229999542236328,0.032596079709103276,22.393000030517577,26.459524974822997,-1,-0.032596079709103276,1.0508934640713496,0.9515712431266065
2008-12-17,22.739999771118164,-0.02131904881938069,22.354800033569337,26.42402497291565,-1,0.02131904881938069,1.0287265434079083,0.9720756272966921
2008-12-18,22.59000015258789,-0.006618141022648345,22.33250003814697,26.389224977493285,-1,0.006618141022648345,1.0219407654555646,0.978530296278196
2008-12-19,22.21500015258789,-0.0167395939780181,22.343800048828125,26.35317498207092,-1,0.0167395939780181,1.0049762774317814,0.9950483632862476
2008-12-22,22.329999923706055,0.00516331917885048,22.375400047302247,26.31817498207092,-1,-0.00516331917885048,1.0101787100714397,0.9899238521165034
2008-12-23,21.985000610351562,-0.015570632040455062,22.342500076293945,26.27942498207092,-1,0.015570632040455062,0.9945714121524646,1.0054582182648772
2008-12-24,22.049999237060547,0.0029521368974709363,22.34620006561279,26.241699981689454,-1,-0.0029521368974709363,0.9975118612841096,1.0024943449922363
2008-12-26,22.290000915527344,0.010825621178807282,22.349900093078613,26.20582498550415,-1,-0.010825621178807282,1.008369209550877,0.991700252772886
2008-12-29,22.204999923706055,-0.0038207031630578853,22.336200103759765,26.17302498817444,-1,0.0038207031630578853,1.0045238807301784,0.9954964926001659
2008-12-30,22.46500015258789,0.011641064006197813,22.34350009918213,26.141124992370607,-1,-0.011641064006197813,1.0162859361143033,0.9839750452745893
2008-12-31,22.635000228881836,0.007538841685403724,22.33160011291504,26.105774993896485,-1,-0.007538841685403724,1.0239765074698521,0.9765849047366372
2009-01-02,22.950000762939453,0.013820578750325975,22.33030014038086,26.070625,-1,-0.013820578750325975,1.0382267015698674,0.9631807759210333
2009-01-05,22.719999313354492,-0.010072406119226012,22.3309001159668,26.031624994277955,-1,0.010072406119226012,1.0278217500047027,0.9729313472841227
2009-01-06,22.354999542236328,-0.016195574421948033,22.347400093078612,25.990449991226196,-1,0.016195574421948033,1.011309658682522,0.9888168192744686
2009-01-07,22.46500015258789,0.004908560105444271,22.380600090026856,25.949249992370607,-1,-0.004908560105444271,1.016285936114303,0.9839750452745895
2009-01-08,22.6200008392334,0.006875958474988749,22.422900123596193,25.909474992752074,-1,-0.006875958474988749,1.023297955560372,0.977232481083563
2009-01-09,22.299999237060547,-0.014247863535820787,22.416400108337402,25.86769998550415,-1,0.014247863535820787,1.0088215199666315,0.9912556187670112
2009-01-12,21.864999771118164,-0.019699469856612143,22.415200119018554,25.824674987792967,-1,0.019699469856612143,0.9891427380190805,1.0109764360224318
2009-01-13,22.010000228881836,0.0066097315404342934,22.40880012512207,25.782549991607667,-1,-0.0066097315404342934,0.9957023607635468,1.0043161886581826
2009-01-14,21.309999465942383,-0.0323204848881994,22.39440010070801,25.735499992370606,-1,0.0323204848881994,0.9640352819381457,1.0373064334217612
2009-01-15,21.68000030517578,0.01721376959865514,22.373500099182127,25.692749996185302,-1,-0.01721376959865514,0.9807736147540514,1.0196032855663333
2009-01-16,21.920000076293945,0.011009274912558846,22.35160011291504,25.650949993133544,-1,-0.011009274912558846,0.9916308767349709,1.0084397566285805
2009-01-20,21.440000534057617,-0.02214110444837323,22.33310012817383,25.607524995803832,-1,0.02214110444837323,0.9699163527731319,1.0310167440118465
2009-01-21,21.645000457763672,0.009516140930641629,22.321100120544433,25.56482500076294,-1,-0.009516140930641629,0.979190269441366,1.0212519785051644
2009-01-22,21.559999465942383,-0.003934780772611845,22.289800109863283,25.52135000228882,-1,0.003934780772611845,0.9753449406206675,1.0252782973002792
2009-01-23,21.100000381469727,-0.02156666270887998,22.252800102233888,25.474900007247925,-1,0.02156666270887998,0.954535210062034,1.0476302911183457
2009-01-26,21.514999389648438,0.01947727936075533,22.238700103759765,25.42914999961853,-1,-0.01947727936075533,0.9733091986063798,1.0274227361991823
2009-01-27,21.665000915527344,0.0069477595283206775,22.233700103759766,25.386750001907348,-1,-0.0069477595283206775,0.9800950628445714,1.020309190312272
2009-01-28,21.93000030517578,0.012157478895470385,22.209500122070313,25.343900003433227,-1,-0.012157478895470385,0.9920832734365734,1.0079799012597028
2009-01-29,21.774999618530273,-0.007093071125836256,22.19480010986328,25.300425004959106,-1,0.007093071125836256,0.9850712539905043,1.0151549910212276
2009-01-30,21.360000610351562,-0.019242462553359704,22.18230010986328,25.254350004196166,-1,0.019242462553359704,0.9662972654461588,1.0348782261515352
2009-02-02,21.1200008392334,-0.011299544092015267,22.16980010986328,25.208250007629395,-1,0.011299544092015267,0.9554400034652393,1.0466381943116765
2009-02-03,21.65999984741211,0.025246735953669063,22.180300102233886,25.166275005340577,-1,-0.025246735953669063,0.979868821350846,1.0205447690655176
2009-02-04,21.200000762939453,-0.021466016862482756,22.193600120544435,25.12140001296997,-1,0.021466016862482756,0.9590590907922124,1.0426886201286818
2009-02-05,21.344999313354492,0.006816270375332937,22.18050010681152,25.078400011062623,-1,-0.006816270375332937,0.9656186272508307,1.035605540095115
2009-02-06,21.774999618530273,0.01994501717885574,22.163700103759766,25.036475009918213,-1,-0.01994501717885574,0.9850712539905043,1.0151549910212276
2009-02-09,21.155000686645508,-0.0288861885899991,22.136100120544434,24.99162501335144,-1,0.0288861885899991,0.9570233487779245,1.0449065859019582
2009-02-10,20.334999084472656,-0.03953282229292346,22.089000091552734,24.944975004196166,-1,0.03953282229292346,0.9199275958191396,1.0870420721639085
2009-02-11,20.635000228881836,0.01464517995952601,22.033000106811524,24.900700006484985,-1,-0.01464517995952601,0.9334992380096749,1.0712381534794952
2009-02-12,22.19499969482422,0.07287835023977648,22.03360008239746,24.86487500190735,-1,-0.07287835023977648,1.0040714840285752,0.9959450257343835
2009-02-13,21.924999237060547,-0.01223952107569334,22.032800064086913,24.82732500076294,-1,0.01223952107569334,0.9918570319428478,1.008209820362116
2009-02-17,21.299999237060547,-0.0289204665639264,21.997400054931642,24.786099996566772,-1,0.0289204665639264,0.9635828852365427,1.037793442911263
2009-02-18,21.34000015258789,0.0018762161273050042,21.976700057983397,24.745874996185304,-1,-0.0018762161273050042,0.9653924720429532,1.0358481435884939
2009-02-19,21.649999618530273,0.014422183804719671,21.94990005493164,24.708174991607667,-1,-0.014422183804719671,0.9794164246492431,1.0210161631280876
2009-02-20,21.420000076293945,-0.010680368247238359,21.918500061035157,24.669599990844727,-1,0.010680368247238359,0.9690115593699263,1.0319794334034809
2009-02-23,21.045000076293945,-0.017662062733601,21.89110004425049,24.632249994277956,-1,0.017662062733601,0.9520470713461432,1.05036823293417
2009-02-24,21.530000686645508,0.022784337420959786,21.86860004425049,24.599174995422363,-1,-0.022784337420959786,0.9739878368017074,1.0267068665700272
2009-02-25,21.184999465942383,-0.016153984399481847,21.850100021362305,24.564724988937378,-1,0.016153984399481847,0.9583804525968842,1.0434269577288864
2009-02-26,20.53499984741211,-0.03116261889139184,21.815100021362305,24.526399984359742,-1,0.03116261889139184,0.9289753572794964,1.076454818918447
2009-02-27,20.424999237060547,-0.005371136585047458,21.773899993896485,24.487274980545045,-1,0.005371136585047458,0.9239990798477153,1.0822521599965342
2009-03-02,19.844999313354492,-0.028807551758249707,21.706199989318847,24.445149974822996,-1,0.028807551758249707,0.897760675155698,1.11388260554693
2009-03-03,19.415000915527344,-0.021906041295299366,21.63970001220703,24.3996999835968,-1,0.021906041295299366,0.8783081347018724,1.1385525881978014
2009-03-04,19.864999771118164,0.022913367405397678,21.585200004577636,24.35634998321533,-1,-0.022913367405397678,0.8986654685589033,1.1127611274566902
2009-03-05,18.924999237060547,-0.04847561873502783,21.51939998626709,24.307174978256224,-1,0.04847561873502783,0.8561411277525827,1.168031726994654
2009-03-06,19.549999237060547,0.03249148839666809,21.46379997253418,24.26219997406006,-1,-0.03249148839666809,0.884415274458888,1.1306905577946178
2009-03-09,19.375,-0.008991672166927329,21.41159996032715,24.21744997024536,-1,0.008991672166927329,0.8764985478954618,1.1409032021799401
2009-03-10,19.579999923706055,0.010525057966429344,21.362199974060058,24.169674968719484,-1,-0.010525057966429344,0.885772464563696,1.128958101551022
2009-03-11,19.78499984741211,0.010415433919245815,21.312099952697753,24.122024965286254,-1,-0.010415433919245815,0.8950463812319301,1.1172605364021617
2009-03-12,20.420000076293945,0.031590749347670075,21.27639995574951,24.077649965286255,-1,-0.031590749347670075,0.9237729246398382,1.0825171135968088
2009-03-13,20.610000610351562,0.009261608043952265,21.239299964904784,24.03709997177124,-1,-0.009261608043952265,0.9323682893985925,1.072537549132041
2009-03-16,20.635000228881836,0.001212249779760317,21.199299964904785,23.995599975585936,-1,-0.001212249779760317,0.933499238009675,1.071238153479495
2009-03-17,20.725000381469727,0.004352045131149641,21.15479995727539,23.956074981689454,-1,-0.004352045131149641,0.9375707220382509,1.0665862067727858
2009-03-18,20.825000762939453,0.004813505261035739,21.11689998626709,23.91769998550415,-1,-0.004813505261035739,0.9420946027684293,1.0614645249653385
2009-03-19,21.09000015258789,0.01264477703711199,21.09159999847412,23.882149982452393,-1,-0.01264477703711199,0.9540828133604313,1.0481270451543312
2009-03-20,21.31999969482422,0.010846583257816943,21.068699989318848,23.846999979019166,-1,-0.010846583257816943,0.964487678639748,1.0368198807996554
2009-03-23,22.06999969482422,0.03457362145743291,21.057699966430665,23.814374980926512,-1,-0.03457362145743291,0.9984166546873144,1.0015858562707785
2009-03-24,22.010000228881836,-0.002722300503652312,21.051899986267088,23.78492498397827,-1,0.002722300503652312,0.9957023607635466,1.0043161886581828
2009-03-25,22.375,0.01644735822355588,21.062099990844725,23.757149982452393,-1,-0.01644735822355588,1.012214452085727,0.9879329404351435
2009-03-26,22.424999237060547,0.0022321097621139413,21.0703999710083,23.72424998283386,-1,-0.0022321097621139413,1.0144763493078923,0.9857302249404154
2009-03-27,22.549999237060547,0.005558658192418531,21.095199966430663,23.694149980545046,-1,-0.005558658192418531,1.0201311786491531,0.980266088253659
2009-03-30,21.959999084472656,-0.02651245716480311,21.1007999420166,23.661099977493286,-1,0.02651245716480311,0.9934403772555332,1.0066029355104211
2009-03-31,21.975000381469727,0.0006828859798514419,21.101899948120117,23.63242498397827,-1,-0.0006828859798514419,0.9941190154508612,1.005915775131282
2009-04-01,22.43000030517578,0.020493901207313838,21.12169994354248,23.60912498474121,-1,-0.020493901207313838,1.0147025908016176,0.9855104432225776
2009-04-02,22.670000076293945,0.01064310574703832,21.142199935913087,23.5875749874115,-1,-0.01064310574703832,1.025559852782537,0.9750771710561911
2009-04-03,22.485000610351562,-0.008194020517349,21.16069995880127,23.567099990844728,-1,0.008194020517349,1.0171907295175082,0.9830997972959679
2009-04-06,22.4950008392334,0.00044465223318458956,21.18859996795654,23.546174993515013,-1,-0.00044465223318458956,1.0176431262191108,0.982662756948341
2009-04-07,22.309999465942383,-0.008258115094284266,21.204499969482423,23.523574991226198,-1,0.008258115094284266,1.0092739166682339,0.9908112985829967
2009-04-08,22.4950008392334,0.008258115094284396,21.221099967956544,23.50289999961853,-1,-0.008258115094284396,1.017643126219111,0.9826627569483409
2009-04-09,22.4950008392334,0.0,21.232399978637694,23.481950006484986,-1,-0.0,1.017643126219111,0.9826627569483409
2009-04-13,22.364999771118164,-0.005795872949805917,21.24419998168945,23.458525009155274,-1,0.005795872949805917,1.0117620553841244,0.9883746822471426
2009-04-14,22.104999542236328,-0.01169342008127855,21.25909996032715,23.436000003814698,-1,0.01169342008127855,0.9999999999999998,1.0000000000000002
2009-04-15,22.514999389648438,0.018377920075267715,21.286999931335448,23.41897500038147,-1,-0.018377920075267715,1.0185478333364681,0.9817899241160715
2009-04-16,22.549999237060547,0.0015533054705806515,21.304799919128417,23.401774997711183,-1,-0.0015533054705806515,1.0201311786491534,0.9802660882536589
2009-04-17,22.510000228881836,-0.0017753670288038754,21.330999908447264,23.38682499885559,-1,0.0017753670288038754,1.0183216781285909,0.9820079661249467
2009-04-20,22.165000915527344,-0.015445155584540685,21.34739994049072,23.369225006103516,-1,0.015445155584540685,1.0027143802096157,0.997292967705272
2009-04-21,21.545000076293945,-0.028370734893161824,21.342799949645997,23.348250007629396,-1,0.028370734893161824,0.9746663887111877,1.0259920846581272
2009-04-22,21.46500015258789,-0.0037200658237378477,21.348999938964845,23.327350006103515,-1,0.0037200658237378477,0.9710473013842146,1.0298159508548284
2009-04-23,21.459999084472656,-0.00023301424469430096,21.371499938964845,23.30597499847412,-1,0.00023301424469430096,0.9708210598904892,1.0300559406002197
2009-04-24,21.395000457763672,-0.003033423275908335,21.38669994354248,23.285725002288817,-1,0.003033423275908335,0.967880610758844,1.0331852801720798
2009-04-27,21.1200008392334,-0.012936772690114924,21.365199966430666,23.266225004196166,-1,0.012936772690114924,0.9554400034652394,1.0466381943116765
2009-04-28,21.139999389648438,0.0009464529957205602,21.349499969482423,23.24625,-1,-0.0009464529957205602,0.9563447105825967,1.0456480690846388
2009-04-29,21.354999542236328,0.010118931287318058,21.350599975585936,23.225625,-1,-0.010118931287318058,0.9660710239524336,1.0351205814131084
2009-04-30,21.524999618530273,0.00792914973409516,21.354299964904786,23.203774995803833,-1,-0.00792914973409516,0.9737615953079825,1.0269454092443633
2009-05-01,21.235000610351562,-0.013564240083673986,21.345999984741212,23.179099998474122,-1,0.013564240083673986,0.9606424361048979,1.040970045061391
2009-05-04,21.584999084472656,0.016347794084510436,21.349299964904784,23.161174993515015,-1,-0.016347794084510436,0.9764758892317503,1.0240908260282364
2009-05-05,21.56999969482422,-0.000695140339553614,21.359799957275392,23.143949995040895,-1,0.000695140339553614,0.9757973373222704,1.02480296036075
2009-05-06,21.469999313354492,-0.00464686634384309,21.35859992980957,23.127299995422362,-1,0.00464686634384309,0.9712734565920919,1.0295761643777448
2009-05-07,21.399999618530273,-0.0032656757069457745,21.36289993286133,23.105924997329712,-1,0.0032656757069457745,0.9681067659667214,1.0329439222557555
2009-05-08,21.459999084472656,0.0027997903383956933,21.38139991760254,23.081974992752077,-1,-0.0027997903383956933,0.9708210598904893,1.0300559406002194
2009-05-11,21.375,-0.003968679717689244,21.40039993286133,23.059199991226198,-1,0.003968679717689244,0.9669758173556389,1.0341520253677816
2009-05-12,22.200000762939453,0.03787030842205119,21.447499961853026,23.040049991607667,-1,-0.03787030842205119,1.004297725522301,0.9957206658811601
2009-05-13,21.815000534057617,-0.01749449218809156,21.495499954223632,23.021249990463257,-1,0.01749449218809156,0.9868808407969152,1.013293559526894
2009-05-14,22.450000762939453,0.028692817115419194,21.54719997406006,23.004574995040894,-1,-0.028692817115419194,1.015607384204823,0.9846324628517318
2009-05-15,22.479999542236328,0.0013353564901346544,21.618299980163574,22.988699989318846,-1,-0.0013353564901346544,1.016964488023783,0.9833185049983907
2009-05-18,23.03499984741211,0.0243887871013669,21.687999992370607,22.97512498855591,-1,-0.0243887871013669,1.0420719441047175,0.9596266415742887
2009-05-19,23.31999969482422,0.012296556632147055,21.76689998626709,22.95887498855591,-1,-0.012296556632147055,1.0549649480999248,0.9478987920888546
2009-05-20,23.5,0.007689072754261737,21.84529998779297,22.94162498474121,-1,-0.007689072754261737,1.0631079161570764,0.9406382783930356
2009-05-21,23.34000015258789,-0.0068317877540902735,21.916399993896484,22.92104998588562,-1,0.0068317877540902735,1.0558697415031302,0.9470865208964183
2009-05-22,23.649999618530273,0.013194465412120661,21.98099998474121,22.900899982452394,-1,-0.013194465412120661,1.06989369410942,0.9346723001600644
2009-05-26,23.604999542236328,-0.0019045642025509292,22.040899963378905,22.88389998435974,-1,0.0019045642025509292,1.0678579520951321,0.9364541398394841
2009-05-27,23.315000534057617,-0.012361581439127524,22.09449996948242,22.8619499874115,-1,0.012361581439127524,1.0547387928920475,0.9481020388546095
2009-05-28,23.450000762939453,0.005773574260554155,22.148999977111817,22.840824995040894,-1,-0.005773574260554155,1.0608460189349114,0.9426438730514344
2009-05-29,24.579999923706055,0.047062573606966,22.22409996032715,22.826749992370605,-1,-0.047062573606966,1.1119656382141379,0.8993083649653426
2009-06-01,24.510000228881836,-0.0028518941556599574,22.29249996185303,22.81127499580383,-1,0.0028518941556599574,1.1087989475887674,0.9018767578871125
2009-06-02,24.829999923706055,0.012971389569098027,22.362699966430664,22.797874994277954,-1,-0.012971389569098027,1.1232752968966602,0.8902537096317883
2009-06-03,24.545000076293945,-0.011544425829078147,22.41219997406006,22.782949991226197,-1,0.011544425829078147,1.1103822929014528,0.9005907302312779
2009-06-04,24.8799991607666,0.013556063521386991,22.469599952697752,22.77152498245239,-1,-0.013556063521386991,1.1255371941188252,0.8884646417952385
2009-06-05,24.719999313354492,-0.006451629327164376,22.516499938964845,22.75929997444153,-1,0.006451629327164376,1.118299019464879,0.8942152166765855
2009-06-08,24.690000534057617,-0.001214279824956683,22.561799964904786,22.746874980926513,-1,0.001214279824956683,1.1169419156459193,0.8953017036894954
2009-06-09,24.545000076293945,-0.0058901543692658175,22.601699981689453,22.735824985504152,-1,0.0058901543692658175,1.1103822929014528,0.9005907302312778
2009-06-10,24.204999923706055,-0.013948950378678647,22.64659999847412,22.72092498779297,-1,0.013948950378678647,1.095001150190355,0.9132410498620572
2009-06-11,24.290000915527344,0.00350556046594721,22.692900009155274,22.708449993133545,-1,-0.00350556046594721,1.0988464790110535,0.910045232979211
2009-06-12,24.44499969482422,0.006360902840815018,22.733199996948244,22.696874990463257,1,-0.006360902840815018,1.1058584121712745,0.9042748954059778
2009-06-15,24.05500030517578,-0.016082795708427713,22.76090000152588,22.682674989700317,1,-0.016082795708427713,1.0882153722380115,0.8898479507675859
2009-06-16,23.915000915527344,-0.005836972423184933,22.789500007629396,22.66944999694824,1,-0.005836972423184933,1.0818819909872703,0.8846690620373051
2009-06-17,23.96500015258789,0.002088523563892527,22.818899993896483,22.659099998474122,1,0.002088523563892527,1.0841438882094354,0.8865186449961004
2009-06-18,24.774999618530273,0.03324062583997757,22.868199996948242,22.65307499885559,1,0.03324062583997757,1.1207871581807698,0.9164823263824019
2009-06-19,24.405000686645508,-0.015047007344131887,22.906399993896486,22.64595000267029,1,-0.015047007344131887,1.104048911650712,0.9027952431503551
2009-06-22,23.9950008392334,-0.016942547189001234,22.936399993896483,22.636650009155275,1,-0.016942547189001234,1.0855010783142436,0.8876284371056181
2009-06-23,23.899999618530273,-0.003967067309164552,22.967099990844726,22.626325006484986,1,-0.003967067309164552,1.0812033527919425,0.884114130704013
2009-06-24,23.75,-0.006295912495738226,23.0,22.611625003814698,1,-0.006295912495738226,1.0744175748395988,0.8785653112705597
2009-06-25,23.924999237060547,0.00734137496957089,23.028199996948242,22.596549997329713,1,0.00734137496957089,1.0823343014030251,0.8850389221834106
2009-06-26,24.065000534057617,0.005834619497147999,23.058500022888182,22.582349996566773,1,0.005834619497147999,1.0886677689396143,0.8902178814707586
2009-06-29,24.145000457763672,0.003318813337078711,23.09120002746582,22.567699995040893,1,0.003318813337078711,1.0922868562665873,0.8931772565390715
2009-06-30,23.9950008392334,-0.006231827998894703,23.12780002593994,22.55142499923706,1,-0.006231827998894703,1.0855010783142438,0.8876284371056182
2009-07-01,24.59000015258789,0.02449435214783036,23.18870002746582,22.5375,1,0.02449435214783036,1.112418034915741,0.9096387847663786
2009-07-02,24.440000534057617,-0.006118706278204481,23.248200035095216,22.522575006484985,1,-0.006118706278204481,1.1056322569633974,0.9040899653329253
2009-07-06,24.5,0.0024519613955022003,23.30900005340576,22.513425006866456,1,0.0024519613955022003,1.108346550887165,0.9063094789948931
2009-07-07,24.31999969482422,-0.00737407300106136,23.36750003814697,22.501550006866456,1,-0.00737407300106136,1.1002035828300134,0.8996508674519224
2009-07-08,24.2549991607666,-0.0026762974528693447,23.430200004577635,22.49102499961853,1,-0.0026762974528693447,1.0972630474125202,0.8972463531598347
2009-07-09,24.354999542236328,0.004114401366285189,23.494500007629394,22.484349994659425,1,0.004114401366285189,1.1017869281426986,0.9009455896344924
2009-07-10,24.155000686645508,-0.008245722030025425,23.55050003051758,22.47842499732971,1,-0.008245722030025425,1.0927392529681899,0.8935471872422439
2009-07-13,24.524999618530273,0.015201563464095114,23.610500030517578,22.475574998855592,1,0.015201563464095114,1.1094774994982477,0.9072342704742907
2009-07-14,24.645000457763672,0.004881068834537281,23.67870002746582,22.47015000343323,1,0.004881068834537281,1.1149061736316312,0.9116733683552936
2009-07-15,25.264999389648438,0.02484595585424092,23.752300033569338,22.465275001525878,1,0.02484595585424092,1.1429540788442112,0.9346085074954517
2009-07-16,25.395000457763672,0.005132307693064625,23.828800048828125,22.464675006866454,1,0.005132307693064625,1.1488351496791975,0.9394175360796271
2009-07-17,25.15999984741211,-0.009296896511410104,23.90260005950928,22.45827500343323,1,-0.009296896511410104,1.1382040429061555,0.9307243409477411
2009-07-20,25.514999389648438,0.014011064827112282,23.98490005493164,22.450450000762938,1,0.014011064827112282,1.1542637375267333,0.9438565634035629
2009-07-21,25.174999237060547,-0.0134150822954649,24.0592000579834,22.44232500076294,1,-0.0134150822954649,1.1388825948156356,0.9312792017239664
2009-07-22,24.565000534057617,-0.024528720937983146,24.123000068664552,22.433725004196166,1,-0.024528720937983146,1.1112870863046584,0.9087139932869809
2009-07-23,24.59000015258789,0.0010171750721812453,24.17080005645752,22.42937500953674,1,0.0010171750721812453,1.112418034915741,0.9096387847663787
2009-07-24,24.68000030517578,0.0036533489691107923,24.22810005187988,22.42952501296997,1,0.0036533489691107923,1.116489518944317,0.9129680905378641
2009-07-27,24.760000228881836,0.0032362456579170477,24.27430004119873,22.43480001449585,1,0.0032362456579170477,1.12010860627129,0.915927465606177
2009-07-28,24.69499969482422,-0.002628675425619629,24.318600044250488,22.45002501487732,1,-0.002628675425619629,1.1171680708537968,0.9135229513140892
2009-07-29,24.639999389648438,-0.002229667740234408,24.350700035095215,22.469475011825562,1,-0.002229667740234408,1.1146799321379064,0.911488367725174
2009-07-30,24.834999084472656,0.007882797800357205,24.381000022888184,22.47550001144409,1,0.007882797800357205,1.123501452104538,0.91870184004437
